en,ru,position,score,rel_score,ratio_score,index,correctness,freqs
autobiography,автобиографии,1,0.796671700767811,0.0017358489169425,0.9978258610935882,6609,no,24649
mess,убого,1,0.5562030657416647,0.0339751406267416,0.942432403873732,6795,no,244829
bradley,робинсон,8,0.6671082047620018,0.0319321527158802,0.9543200154693636,6018,no,2776
thomson,уилкинсон,7,0.5298348744960917,0.0626914674262457,0.8941963200777616,7372,no,1601
refugees,беженцев,0,0.8637420300144956,0.0,1.0,6266,no,90529
southampton,портсмут,3,0.7335098570392119,0.0589205886818831,0.9256457282780616,7235,no,1535
coached,тренировалась,4,0.6993769729449468,0.0703163294305904,0.9086437036497912,6315,no,36035
authorized,одобренных,2,0.5972525610880846,0.030309666841658,0.9517025316490983,6277,no,207847
bach,гайдна,6,0.5574427532998194,0.0341547875073345,0.9422668534748556,6928,no,1550
sara,рита,7,0.5709942936573786,0.1253830302552563,0.8199495791293364,7129,no,3501
conventions,конвенцией,6,0.5258690045909211,0.0871888368294075,0.8577804067762855,6714,no,67831
henderson,хендерсон,0,0.7313242609695476,0.0,1.0,6199,yes,7086
madagascar,гвинея,9,0.6630509463526061,0.1163738006785902,0.8506927049444423,7012,no,763
sleeping,поспать,9,0.5624254227717618,0.0712841934811097,0.8875128423920509,7369,no,299619
loves,завидует,5,0.6560483485524861,0.0830632330602013,0.8876174651749287,6425,no,383184
laser,лазерных,8,0.7443366736123459,0.0375452348341732,0.9519809392843352,6115,no,285707
vulnerable,уязвимое,7,0.6854963611718202,0.0487568004672539,0.9335967442640436,7058,no,231732
holocaust,холокосте,1,0.8186502009590196,0.0233652789712053,0.9722507726661492,6040,no,15312
memphis,мемфисе,1,0.7182227854479283,0.0001273445073627,0.9998227264086796,5996,no,10784
breast,грудное,1,0.6295077405643883,0.0115098966416752,0.9820443370453236,7144,no,454167
exceptions,исключениях,2,0.7114563401333205,0.04897329024771,0.9355978669279748,6706,no,120147
colombian,мексиканский,7,0.7552681902936675,0.0194437072746304,0.9749020153999683,7260,no,700
slam,турниру,9,0.4959878536857551,0.0703973511099993,0.8757076447020089,7036,no,33767
saxon,англосаксонской,1,0.7005408248414418,0.0046015998781344,0.993474226316812,6514,no,1671
saxony,бранденбурга,9,0.6968894421554594,0.0718011091506432,0.906592959899606,6734,no,223
collecting,сбору,5,0.6521260210578207,0.0917640573103308,0.8766429880182959,6846,no,194650
tanzania,лесото,8,0.7113526665879262,0.0887574064319556,0.889068505165851,6912,no,1062
debates,дискуссиях,3,0.7492580988008666,0.0259904704936548,0.9664746617755048,7318,no,86744
receiver,приемник,0,0.6267926644594507,0.0,1.0,6284,yes,169656
ignore,игнорируйте,7,0.7007613312200427,0.106380539301905,0.8682009406436655,6191,no,268802
fitness,оздоровительной,8,0.5379875576089779,0.1296741981815434,0.8057786041256665,7592,no,485398
provider,услуг,2,0.7105224994379571,0.0157379653272016,0.9783301362379808,7291,no,657989
halls,комнаты,7,0.6033783157880195,0.1367557341061794,0.8152284250052697,7593,no,74784
webster,смит,4,0.6130775126388087,0.0952437777605885,0.8655359099726002,7187,no,2169
myth,мифами,5,0.6990031017702706,0.0833368114000376,0.8934774897750921,6966,no,112435
striker,полузащитников,8,0.6868837379358848,0.0591029660640113,0.9207720918521632,6429,no,30805
legally,законное,4,0.6394199454914016,0.1195530291315717,0.8424805188999506,6814,no,179044
sovereign,суверенное,4,0.7757716196010758,0.0455092404465564,0.9445874819925584,6859,yes,84672
arrangements,аранжировках,5,0.5189126880316574,0.0666439294154829,0.8861870442075586,5923,no,266099
sheep,овцы,1,0.7077962932044126,0.0683277978079509,0.9119627922915968,6084,yes,141415
ceiling,карниз,8,0.6435296432263815,0.1227184021466731,0.8398450698990996,7158,no,199124
tune,мелодией,3,0.678592176676156,0.0485776222998484,0.9331963148521089,6782,no,197728
boeing,boeing,0,0.8337686539110067,0.0,1.0,6635,yes,2189
dimension,бесконечности,4,0.5847429071151673,0.0142173447720217,0.976263291717228,6907,no,163471
impressed,впечатлены,7,0.7050169996171127,0.0423907272844785,0.9432829956679588,6447,no,263477
snake,ядовитая,9,0.5310508666673546,0.1272299848443714,0.8067238557035483,5864,no,81717
dos,pico,5,0.431493927424211,0.2254611919153487,0.6568088362839671,5810,no,17467
nights,полуночи»,9,0.5851311632172236,0.1168922443072998,0.8334923835097101,5830,no,312353
gif,logo,5,0.5618399204817429,0.109299251676448,0.8371436861225474,7194,no,21484
forget,вспомнить,9,0.6237199895806145,0.0638140044746182,0.9071842192147784,6395,no,726877
kiev,чернигове,3,0.6226820386118745,0.0618366499505474,0.9096640442638424,7513,no,988
reds,редс»,3,0.4943377147943257,0.0176413450998436,0.9655428386006836,7351,no,26089
andré,клод,7,0.6278261766101034,0.089125677654832,0.8756880575388017,5874,no,0
tubes,миллиметровые,9,0.5976425619644132,0.1132716597744786,0.8406676131792429,7382,no,102654
preston,честерфилд,2,0.6662786800245978,0.0396566688620133,0.9438239366755622,6241,no,1102
vfd,обсуждения,4,0.5976105273994359,0.02799444469927,0.9552522023516572,6875,no,84
static,статические,2,0.6874507656717004,0.0130401289443067,0.9813842991471644,7574,no,136961
fbi,цру,1,0.6785914754344426,0.1541090628538053,0.8149285898498376,6454,no,4093
trumpet,кларнет,2,0.6886880083194663,0.0037280160204945,0.9946159304674552,6848,no,34393
provisions,законодательные,8,0.6518783477530967,0.0618688639239171,0.9133182408116866,6130,no,278535
operas,операх,4,0.6785448856304632,0.0454926229636685,0.9371681405677424,7431,no,14478
derek,девид,4,0.6649537532866514,0.034215859875365,0.95106214682211,6573,no,2146
oslo,стокгольм,5,0.7188527826001755,0.1119512104804792,0.8652495517440164,5892,no,818
uncertain,неясным,4,0.6576622020377213,0.0354446006229852,0.9488612714708324,6850,no,110198
nose,шеи,5,0.600003256817065,0.0433959104693841,0.9325521190019448,6388,no,305043
magnitude,магнитудой,1,0.5970265658875485,0.0483490618373857,0.925083843020498,6194,no,103281
collector,коллекционный,9,0.5669105598542459,0.1319607393892455,0.8111801993699135,6852,no,96798
diving,дайвинга,2,0.6682328066625609,0.017468444936016,0.974524700231636,6525,no,138266
sixteen,двенадцать,9,0.7931285748220338,0.0508698165991035,0.9397275905781668,5951,no,62210
arbitrary,произвольное,0,0.6943576320476097,0.0,1.0,7277,yes,70229
nato,nato,4,0.5799611028802097,0.2537820953097812,0.6956111955567041,6094,no,1466
carefully,аккуратно,2,0.6694555616712711,0.0835831172408707,0.8890055456890781,6193,no,542015
communicate,контактировать,4,0.6288079930423579,0.1174749221658179,0.8425866118976498,7376,no,374344
mineral,минеральным,8,0.7146856892398585,0.0507129842737237,0.9337430465603964,6741,no,165233
raiders,рейнджеров,9,0.4550139329476646,0.0489629098443317,0.9028469054786712,6615,no,8322
cannon,пушек,4,0.6303019720959211,0.0450864801445947,0.9332436318758102,6058,no,31463
jam,джем,0,0.5523566809532194,0.0,1.0,6416,yes,79059
syracuse,питтсбург,8,0.6110961383941613,0.0529205747101537,0.9203023453088296,6690,no,1938
modes,режим —,6,0.5413573236273465,0.121254940743959,0.8170046839398495,6358,no,127220
stade,лион»,8,0.4601440705353891,0.1049243882045699,0.8143156168395245,7444,no,195
accounting,бухгалтерских,1,0.7485976376552094,0.0058667148176879,0.9922239999829564,6528,no,314871
agrees,отказывается,1,0.8154492917201587,0.0641673877882734,0.9270507378007736,6298,no,118945
francesco,джованни,1,0.8081221288467522,0.0400826919052637,0.9527440885448794,7446,no,417
halls,зал,3,0.6609031958968392,0.0792308539973597,0.8929506702080715,7593,no,74784
speculation,слухи,6,0.6094889955120202,0.0467379749972707,0.9287777292039706,6659,no,106703
lyon,анже,7,0.5685075862991817,0.0427690008616838,0.9300333077366356,6340,no,1236
robertson,джонстон,6,0.6924246015914278,0.0669157179175441,0.9118765114951156,6179,no,1268
adoption,легализации,9,0.5698316489252888,0.0891130859032725,0.864763945755698,6837,no,212733
superman,супергерои,5,0.6817981354771987,0.0756955932612761,0.9000709967759877,7259,no,7316
prehistoric,палеолита,8,0.6772171318894896,0.1411537248492024,0.8275186320640531,7375,no,24750
submarines,субмарины,1,0.7782175399322593,0.0168203582234146,0.9788433252522496,7089,yes,17118
estonian,эстонская,6,0.7201134099993568,0.0469225561897267,0.9388261329871463,6671,no,187
armament,калибра,3,0.7068414507416911,0.0599526980937923,0.9218138294549568,6981,no,5492
darkness,темнота,6,0.7029834542312874,0.0266796465896046,0.9634356642680858,6866,yes,168890
grandmother,бабушка,0,0.8143138174043116,0.0,1.0,7590,yes,110601
clergy,священнослужителей,1,0.8173599843528434,0.0055244011522719,0.9932865403092066,7127,no,51283
measuring,измеряется,3,0.6500112054662434,0.0201989825808931,0.9698617195901644,6879,no,153363
polo,пляжные,7,0.5163164778349041,0.1321842756795158,0.7961694339394833,5831,no,61827
alphabet,кириллицу,8,0.7086251965414399,0.0570943175028086,0.9254370347684396,7377,no,42784
tornado,циклон,9,0.5352992819379989,0.155801012461376,0.7745609230324806,7482,no,36574
panels,панели,1,0.643278579597643,0.032401217734157,0.9520464902723056,7310,yes,276890
substance,субстанцию,6,0.6243466854056821,0.0363848289062891,0.9449325056877648,5984,no,330867
kazakhstan,туркменистана,6,0.7208505351855622,0.0420301480124386,0.9449060004557358,6953,no,727
amazing,удивительные,0,0.6909531010092648,0.0,1.0,6422,no,1110594
forbes,форбса,4,0.6022368359997745,0.1214323799811367,0.8321990526893714,6924,no,1948
tribune,еженедельник,9,0.5595808030201826,0.1493785238057629,0.7892988805513855,6674,no,3120
receptor,рецепторы,6,0.7390844720503238,0.0432340247764783,0.9447360314860996,7511,no,46748
batman,бэтменом,7,0.6313362700263871,0.0855010889545462,0.8807245634126885,5963,no,12095
nobility,знати,6,0.6536881914581183,0.0621280074123994,0.913206759625682,6563,no,21336
superman,супергероя,3,0.6983872838882837,0.0591064448501911,0.9219710439733586,7259,no,7316
stolen,украденных,1,0.7829746986706196,0.0121356599684576,0.9847371376355488,5933,no,182823
brilliant,блестящие,8,0.6253110564770563,0.0728606350260259,0.8956408059611162,7596,no,309313
fountain,фонтана,1,0.6941937128208263,0.0586235746903925,0.9221277517627158,7338,no,70373
prey,падаль,9,0.5930802064492482,0.113503850511873,0.839362565014514,7054,no,88568
listen,услышите,4,0.7244749043021083,0.0993084185734619,0.8794483745715957,6016,no,625063
lyon,лион,0,0.6112765871608656,0.0,1.0,6340,yes,1236
apartments,апартаментов,2,0.7325179473024503,0.021415979342406,0.9715943551741848,7608,no,174876
tubes,водонепроницаемых,3,0.6366278013569102,0.0742864203819816,0.8955057894322644,7382,no,102654
picks,забирает,6,0.4975553116840326,0.035614662745579,0.9332020472764248,6470,no,148455
mechanisms,механизма,3,0.7761345840433891,0.0721238605111134,0.9149741909743178,7350,no,187087
surrender,сдался,8,0.7135588503517207,0.0816671379988716,0.8973032330491859,5982,no,91229
imo,неочевидно,7,0.5720647319586933,0.0851327409378868,0.870460942945099,7140,no,8686
malcolm,малькольм,4,0.6387066436924046,0.071573274435443,0.8992322989729239,6383,yes,1247
criterion,достаточности,8,0.5981138209493123,0.1060383486773927,0.8494098956854635,5921,no,40529
toy,игрушка»,6,0.6317901055797253,0.082541737254847,0.8844490301211977,6472,no,214959
arcade,аркадного,3,0.6753295669188293,0.037422267954017,0.9474960763016582,6479,no,45634
alto,альтов,8,0.4451076442295023,0.1696027764455293,0.724093214070971,7370,no,8160
motors,motors,6,0.6709256583351728,0.0364774159856164,0.9484347505548514,6076,yes,69198
desired,требуемый,6,0.6249218633015499,0.0598686860606036,0.9125737262052342,6304,no,383727
kit,комплект,0,0.4910203210500404,0.0,1.0,6309,yes,288807
mhz,мгц —,5,0.6150157063109689,0.0985221834673253,0.861924384284712,7097,no,3402
landmarks,достопримечательностях,2,0.7042934707717856,0.0334304369313174,0.9546843519882624,6652,no,36399
maya,майя,0,0.6092700506636564,0.0,1.0,7137,yes,5492
windsor,ратленд,8,0.6137482375876828,0.0780713645095617,0.8871506903347504,6223,no,3303
wireless,беспроводная,2,0.8126326885451887,0.0224903744229966,0.973069388907712,6409,no,367025
wei,чжао,0,0.7682766648675685,0.0,1.0,7518,no,2402
supporter,сторонником,0,0.7424930973706055,0.0,1.0,7110,no,71546
bedford,ричмонд,2,0.6284356544859566,0.0061970001434218,0.9902352958073976,7588,no,1136
rafael,анхель,5,0.6794630633567468,0.0378163694631615,0.9472780512965632,7282,no,1030
xbox,консоли,9,0.6705942159308276,0.1355675026145548,0.8318358469573953,6919,no,43268
disbanded,расформированы,5,0.694541197246993,0.0283847829114978,0.9607362528245632,6103,no,11417
complement,дополняющих,9,0.4924753476228043,0.0288056227022431,0.9447406977387236,6544,no,144296
arsenal,арсеналом,2,0.6443122274352497,0.0445698271155188,0.9353012220000656,5869,no,45030
cognitive,когнитивного,7,0.8190079404166163,0.0272792335699915,0.96776598487073,7033,no,125332
insert,вставке,6,0.6498954737697497,0.0830956036097201,0.8866349043336288,7316,no,147613
circles,кругу,6,0.5138484366025602,0.1060563363698758,0.8289151156856931,6583,no,160387
feminist,феминизма,3,0.7564704757622509,0.0371477616467548,0.953191900216363,6646,no,46431
prevention,профилактика,1,0.7620583946012662,0.0170079606728763,0.978168790684214,6655,yes,259928
consolidated,сформирована,5,0.5392137915166009,0.0462234364780765,0.9210445898078472,7494,no,55980
watts,хайнс,2,0.4618433686981089,0.106845920210545,0.8121189860713075,7104,no,36810
kosovo,герцеговине,3,0.7522572497946518,0.0649461995881857,0.9205262782025284,6694,no,455
supplement,ежемесячный,0,0.5804107678902393,0.0,1.0,6488,no,303802
julie,адрианна,5,0.6649519120812593,0.0343956407286081,0.9508175290091287,6453,no,2984
quantity,количественно,5,0.5865911952210354,0.0455302416808249,0.9279723182558453,6973,no,384336
module,модули,3,0.6703496201210253,0.0797195323466256,0.8937170898385082,6487,no,233073
battalions,батальонам,8,0.7769624672463624,0.0721536372687317,0.9150250043721212,7502,no,9552
predominantly,преобладающий,5,0.6564277354326827,0.1113059399621835,0.8550201150093673,6502,no,67836
minimal,минимальна,5,0.6856886096358805,0.0434076470404365,0.9404637636759842,6077,no,282593
warnings,предупреждений,1,0.8192884247340029,0.0037348082592811,0.9954620864763466,5916,no,89525
planes,самолётам,6,0.6895410244057457,0.0524286173161484,0.929338595047532,7249,no,109896
tourists,отдыхающих,5,0.7163057681246154,0.1496853203558958,0.8271514310631795,7216,no,197273
extraordinary,необычайную,5,0.5699650383544486,0.0437666564167327,0.9286876386055792,6401,no,264752
legends,легенда,6,0.66293609158353,0.1313237740207496,0.8346589325386126,6152,no,57188
cent,процентов,0,0.6381160832819313,0.0,1.0,6679,no,533892
moments,неожиданностей,3,0.5818255926198186,0.1108061955374926,0.8400214985334659,6461,no,401837
sudden,внезапном,4,0.657560282655845,0.0412540457131623,0.9409656556278018,7275,no,259275
sculptor,скульптором,3,0.7359570105462983,0.0913458713785992,0.8895859383856327,6117,no,19123
terminology,терминологические,6,0.701193152332202,0.1153719464705907,0.8587106568236342,6614,no,74937
baldwin,уортон,6,0.5510011003194863,0.1110817323914832,0.8322238141462646,7432,no,2009
paste,кусочка,8,0.5236191251695852,0.032381600304664,0.9417597876746588,6731,no,125302
admit,поверить,3,0.6876412950242761,0.0724688202593527,0.9046601027900916,6577,no,348615
depot,ремонтной,4,0.5576590273234385,0.0912067883405005,0.8594365951499926,6009,no,32021
cox,дэвис,9,0.5901152191900287,0.0258942305563756,0.9579645562790706,6127,no,3786
springfield,кливленд,6,0.5967687285134302,0.1324267865627018,0.8183933062878538,6308,no,9676
trainer,тренировочную,9,0.5285690272316238,0.0618852243293616,0.8951904839947287,6877,no,182315
graves,захоронений,1,0.6631589169284373,0.0028686380861376,0.995692913807335,6977,no,29787
guides,путеводителя,2,0.5378153550995883,0.0291219562136264,0.9486328459381684,7401,no,237867
healthy,здорового,3,0.7492973369817442,0.0547848096920763,0.931866650790967,6657,yes,1284843
churchill,черчилля,1,0.7374492058908819,0.033763760888372,0.9562199258275226,6945,no,2825
alto,баса,5,0.4721845168403416,0.14252590383469,0.7681413897649919,7370,no,8160
superintendent,начальник,4,0.6209659638217835,0.0691524906982162,0.8997962012966105,6493,no,30222
gathered,собравшихся,6,0.650411540200825,0.1113918785029753,0.8537787101395431,6205,no,248810
tactics,тактический,8,0.5971912085980937,0.1989432990885946,0.7501134580051553,6629,no,206429
specimens,экземпляру,5,0.6188750586567292,0.0443835981387764,0.9330825196414124,7554,no,46609
paradise,рая,6,0.4763594812079271,0.0975628077101899,0.8300069371863871,6542,no,88552
fur,меховой,1,0.5838631898505391,0.021497672427166,0.9644878389622352,6894,no,95417
venus,венеру,1,0.6868927839977732,0.0076058026055487,0.9890484980786678,7440,no,4730
trace,следы,2,0.5175658326683155,0.0602080652964731,0.895793033384588,6900,no,137102
strings,струну,9,0.6203727429783125,0.0598351024522355,0.9120340895004496,5912,no,127712
worlds,вселенные,2,0.6458103092691468,0.0602733606778843,0.9146370844656329,6120,no,183793
roller,велосипедах,5,0.4954254447814186,0.0635261301138232,0.8863477035095049,6856,no,79654
francesco,джанфранческо,5,0.7680248012498385,0.0801800195021773,0.9054709221870608,7446,no,417
catalina,крус,5,0.479436347056571,0.0882242606370617,0.8445827322852099,7471,no,781
czechoslovakia,чсср,9,0.7131418451508035,0.103570510873813,0.873186061028944,7134,no,163
static,статически,9,0.618836080055136,0.081654814560871,0.8834320114815591,7574,no,136961
succeed,избраться,1,0.5852729861411134,0.0064116734417505,0.9891636983688732,6913,no,293207
patricia,джули,5,0.634166032124609,0.0574155670524509,0.9169793309700952,7341,no,1959
pursuit,преследовать,4,0.5318781228295023,0.0498917228046759,0.9142414767986304,6235,no,146544
desired,необходимый,5,0.6271286005837221,0.0576619487784314,0.91579622582096,6304,no,383727
affiliation,аффилированные,4,0.533359829607432,0.0612627504923039,0.8969720415224927,7544,no,46023
castro,фиделя,3,0.6500201035395499,0.1470022111958697,0.8155607333971964,7516,no,953
naturally,свойственно,6,0.525728000827108,0.0359369576690499,0.9360170914609484,6112,no,438055
kosovo,сербии,8,0.7390457127632686,0.0781577366195689,0.9043595120913958,6694,no,455
derek,энтони,7,0.659860617799403,0.0393089953626134,0.9437775975634336,6573,no,2146
saxophone,саксофона,5,0.72527560046057,0.0394248274810378,0.9484440886385272,6043,no,15308
fed,питающие,7,0.4726457350596332,0.0519032494097896,0.9010516635309296,6101,no,201404
witnesses,допрос,9,0.6122846393641679,0.208743837267711,0.7457532312106335,6949,no,128917
clarify,поясните,6,0.7257331144371564,0.0811687834197972,0.8994068750670026,6569,no,113296
bengali,хинди,0,0.7418671313470356,0.0,1.0,7263,no,924
circa,датируемый,8,0.4934192718817836,0.0278883885831752,0.9465030140583368,7225,no,35892
logos,эмблему,5,0.5836091024320522,0.1044385660209232,0.8482102755238664,6381,no,64607
suite,офисного,4,0.457071733207728,0.1664917998362832,0.7329994603380179,5880,no,186778
shallow,неглубокой,2,0.6905648891420166,0.0223002137270911,0.968717484363678,7486,no,108851
magnitude,величина,2,0.596961126987567,0.0484145007373673,0.9249824464118096,6194,yes,103281
ferguson,смит,0,0.7473262773300202,0.0,1.0,7562,no,1202
archaeology,археологические,9,0.7033536367037567,0.1346200655070857,0.8393504889808415,6884,no,23743
newfoundland,онтарио,9,0.6148690269832089,0.1799065771181299,0.7736385261578931,6102,no,1983
relay,эстафетной,1,0.5925589469287804,0.0258096964151717,0.9582616345557228,5855,no,61979
sixty,пятнадцать,4,0.7917397528157798,0.0378230242480527,0.9544060735440372,7437,no,73456
corridor,магистрали,4,0.6240161432703084,0.0492713046204524,0.926819808129786,7509,no,69410
emerging,развивающихся,1,0.5996666481614672,0.0136531859797521,0.9777388807279164,6003,no,283499
harmony,гармонии,1,0.7003875292473967,0.0087710713910234,0.9876317210520648,6803,yes,132933
tributary,впадении,1,0.6852631057176092,0.0332056023529464,0.953782813391943,5934,no,9551
objection,аргументация,2,0.739988916190869,0.044282158867491,0.9435371770351266,7582,no,55542
volcanic,вулканическими,8,0.7472643211394102,0.0606822130206414,0.9248932813558915,7602,no,47935
salmon,рыбу,2,0.5557888736966468,0.0877923808721681,0.8635877284353364,7441,no,122257
timothy,уильям,7,0.6001489120494166,0.0547136757127234,0.9164501427701096,7279,no,2424
logical,логичный,9,0.7299700006686867,0.0734755274063281,0.908549459995914,6450,no,191562
elevated,высоких,9,0.470869911701688,0.0830637737113419,0.8500474408784021,6014,no,142421
explore,углубиться,3,0.5840380438268767,0.1414009214418561,0.8050822629999268,7017,no,559188
ernst,фридрих,9,0.6452375139457276,0.0863127681902,0.8820138952879762,6630,no,665
felix,габриэль,5,0.5124727925986099,0.0808522889803916,0.8637302020585049,7262,no,3210
chad,судана,3,0.5360884795865438,0.1724281085366811,0.7566350436573088,7184,no,3030
wording,формулировках,3,0.6922106243724566,0.0502107074649657,0.9323689860302116,6002,no,55463
discography,альбомам,5,0.5809223559193433,0.2051765300363708,0.7389939946462032,6264,no,6644
deceased,покойный,3,0.636893043034871,0.0390620518694738,0.9422120608840124,6242,yes,91387
climb,вершину,9,0.58943467068311,0.1116028121337896,0.8408033594932062,6948,no,194236
shelter,убежищем,5,0.5838918470551877,0.0659290554474845,0.8985427289372038,6762,no,188545
itunes,скачивание,6,0.622209866577438,0.1957912219023181,0.7606467464900402,7526,no,22104
tongue,кончик,4,0.5192407373526393,0.0841914897908763,0.8604789634961726,7304,no,212737
eugene,уильям,9,0.4758311536511251,0.1479713735925243,0.7627913207624301,5795,no,7147
volcanic,вулканическое,6,0.7853227729625675,0.0226237611974842,0.9719984426679866,7602,no,47935
budapest,бухаресте,5,0.687838122705217,0.1034566609303992,0.869256485610753,6271,no,1009
rat,крыс,1,0.5809442883247393,0.0335958029840077,0.9453317961526954,7314,no,63749
pin,скобы,7,0.4872327081018712,0.0164492313766487,0.9673420266097308,5936,no,142741
layers,слоями,3,0.6579172593966609,0.0611879460010942,0.9149109955792216,7181,no,219864
kiev,харькове,8,0.5930290477013361,0.0914896408610859,0.8663445682495156,7513,no,988
miscellaneous,недостающие,8,0.4270040466424868,0.0418287483780528,0.910781095473024,7520,no,24875
screenplay,сценарий —,2,0.746662123732545,0.0695733970657033,0.9147630857847708,6075,no,28645
nathan,аарон,1,0.6843674338935213,0.0105775230567034,0.9847793369087487,5902,no,2726
aboriginal,коренного,6,0.6037604787435971,0.1472373864348655,0.8039443342493698,6554,no,28782
chilean,аргентинскую,9,0.7667530575454076,0.0400248809031388,0.950389222367548,6293,no,679
innocent,невиновных,1,0.6767218494647118,0.005221572802513,0.9923430996883098,6631,no,186939
reds,пэйсерс»,4,0.4935205857811681,0.0184584741130012,0.9639468182217906,7351,no,26089
honest,честное,5,0.6305988411914766,0.110339150703148,0.8510818018374197,6685,yes,443985
separately,отдельном,6,0.5213752906911902,0.1722255185701082,0.7516936020395758,6516,no,145540
cruise,круизных,4,0.6526483182413114,0.0371451054112224,0.946150392077479,5857,no,240158
spots,полоски,7,0.5435556709150159,0.0867320401917766,0.8623929379180277,6070,no,340056
lecture,лекциями,7,0.6275777955590277,0.1241386057993981,0.8348597881128209,6480,no,143071
legally,законных,2,0.687014634750987,0.0719583398719863,0.9051898522371864,6814,no,179044
annie,миссис,8,0.6538037931160787,0.0469293145234164,0.9330282613854174,6737,no,3876
ernst,юлиус,5,0.651414681788045,0.0801356003478827,0.8904578368640518,6630,no,665
napoleon,наполеоном,2,0.777378320222262,0.0694477561827929,0.9179905318012732,6259,no,1387
inventor,запатентовал,9,0.6980533389971971,0.1704128716483155,0.8037771998962963,6975,no,40147
discontinued,прекращен,0,0.7369596427194628,0.0,1.0,5968,no,43316
decorated,декорирован,2,0.7179794172505957,0.0092336535708242,0.9873026848095642,5900,no,124112
mohammad,абдул,9,0.731673683905506,0.0509981524322455,0.934840951131097,7257,no,712
servant,начальница,8,0.5344504548183987,0.096040161114084,0.8476739245800786,6359,no,89915
aviv,авива,3,0.752085429770059,0.0541714608501524,0.9328111654233664,7467,no,442
verb,глагол,0,0.7379566330699322,0.0,1.0,7348,yes,43267
stamp,марок,4,0.6320641801336422,0.0356746649707857,0.946573925970704,6892,no,105708
chip,микросхема,5,0.5835040411190913,0.079697114419961,0.8798296508467586,6882,no,176186
inscription,надгробной,9,0.6300878675021034,0.0530921811561709,0.92228669256305,7059,no,26613
elliott,робинсон,5,0.66525421512734,0.0204368373410926,0.9701952690391368,6716,no,1435
zhang,сюй,2,0.7655166712912829,0.0537091717995914,0.9344391143754072,5838,no,4199
hopkins,дейвис,3,0.6112030680650691,0.0422060512357487,0.9354063939589464,6432,no,1294
reflected,отражающее,1,0.7203821401893978,0.000707087902955,0.9990194169106844,6207,no,180001
listening,прослушивать,2,0.6722669255635516,0.041491415871309,0.9418690984571904,7426,no,421294
answered,спрашивал,3,0.6982134894569272,0.0609063163886736,0.9197671883678116,7163,no,279588
eds,изд,5,0.491224051521747,0.0331790924863005,0.9367297986951212,6433,no,6949
automobile,автомобилестроения,7,0.7070677234859084,0.0396217943452581,0.9469367208202634,6210,no,330119
castro,карденас,4,0.6487026917181445,0.148319623017275,0.8139078162867857,7516,no,953
georges,жак,6,0.6599735082646607,0.0484885239081497,0.93155804869396,6855,no,1221
jackie,джеки,0,0.7162435579653745,0.0,1.0,7169,yes,3044
android,ipad,9,0.6272648141386421,0.0953201154945069,0.8680845509151426,7603,no,48165
canvas,холста,2,0.6303648496254877,0.0570168917332277,0.9170520712107872,7288,no,116161
thames,эйвон,4,0.5614872367175928,0.131712906940136,0.8099929606979857,6951,no,877
neighboring,соседний,1,0.6380988215367347,0.09171296170668,0.8743334051156434,6353,no,71739
inches,сантиметр,5,0.7031147372139963,0.0777552395898315,0.9004248570189741,5975,no,405253
deeply,чувствовал,2,0.56613184061939,0.1931600198262602,0.7456050434771038,6238,no,306771
uganda,уганда,0,0.8112573667033459,0.0,1.0,5800,yes,2343
bavaria,баварский,4,0.7264940190438034,0.0583245745331093,0.9256840051822836,6330,no,417
georg,иоганна,6,0.6844494089312536,0.0431096113979704,0.94074760920638,7286,no,169
neighboring,близлежащие,5,0.6268346083409161,0.1029771749024986,0.8588989966086192,6353,no,71739
eighteen,одиннадцать,3,0.8032148665510789,0.0158704832842353,0.980624139734124,7386,no,61970
determining,определять,4,0.7138057049204132,0.0354227661689097,0.9527210089635172,7495,no,213879
ethiopia,судан,4,0.6987796905815913,0.1207915086359484,0.8526162110732168,6601,no,1566
drake,перри,8,0.5663809381772813,0.0873280971474861,0.8664113658699839,7336,no,11569
planes,самолета,4,0.7241804587731144,0.0177891829487797,0.9760243789658344,7249,no,109896
airborne,противовоздушная,9,0.6109165305782915,0.0593328439187805,0.911476465064512,7460,no,39027
kyle,кевина,1,0.6501967505190648,0.017097316681725,0.97437813773252,6342,no,2976
armour,доспехи,8,0.6164439489787681,0.0726575355458388,0.8945619227682213,7550,yes,27782
naples,палермо,3,0.7489351673337067,0.1010052697709389,0.8811619434003902,6698,no,1879
imdb,фильмографии,4,0.6647234643173578,0.0992234664780855,0.8701173308271934,5956,no,7969
impressed,восхищён,6,0.7095026542500316,0.0379050726515597,0.9492846122842524,6447,no,263477
marines,пехотинцам,3,0.6758745135403605,0.0500561673534707,0.9310455272508428,6645,no,13557
southampton,саутгемптон,0,0.792430445721095,0.0,1.0,7235,yes,1535
cox,филлипс,7,0.5951492355580903,0.020860214188314,0.9661365354104524,6127,no,3786
tang,цин,7,0.6843988473237732,0.0292756549605963,0.9589789815008254,5974,no,9674
armor,броней,2,0.7091142142568638,0.0279855746580124,0.962032854874085,5906,no,78590
intense,интенсивных,2,0.6879309944377914,0.0294599562834492,0.958934586150228,6251,yes,322515
estonian,эстонскую,9,0.706632698895156,0.0604032672939275,0.9212510625883252,6671,no,187
circus,цирк»,2,0.6373654849990484,0.0483321025733418,0.9295139673096204,6658,no,44038
